boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 44, 72, 26, 15, 50, 14, 43.48, 31.68, 28.92, 35.89, 31.31, 36.36, 60.39, 48.02, 45.59, 47.85, 47.66, 52.15,2019-03-12, 21, 32,  7, 40, 24, 54, 32.95, 41.71, 43.72, 32.56, 28.49, 34.16, 51.14, 58.86, 60.11, 48.84, 40.22, 51.55,10,芦　屋
124,108,142,104,103,123, 34.68, 41.04, 39.34, 37.80, 39.34, 32.31, 53.23, 55.22, 55.74, 48.82, 54.10, 53.85,2019-03-12, 55, 42, 46, 71, 56, 18, 34.64, 40.34, 35.34, 45.97, 41.06, 35.37, 54.90, 52.10, 52.59, 70.16, 53.64, 54.42,10,福　岡
 40, 13, 16, 50, 49, 57, 21.33, 32.47, 43.24, 21.62, 47.37, 26.32, 30.67, 50.65, 66.22, 43.24, 60.53, 47.37,2019-03-12, 16, 57, 49, 60, 61, 12, 19.05, 33.33, 29.63, 21.74, 11.43, 38.89, 35.71, 47.06, 50.00, 34.78, 28.57, 59.26,11,桐　生
 64, 10, 30, 24, 62, 51, 34.76, 31.25, 34.50, 34.31, 34.83, 31.96, 55.61, 46.88, 58.00, 50.49, 55.72, 51.03,2019-03-12, 64, 28, 13, 27, 65, 59, 48.58, 44.86, 40.00, 44.71, 38.99, 28.09, 63.21, 63.08, 57.50, 61.54, 55.96, 40.45,11,江戸川
 16, 38, 19, 17, 49, 33, 33.14, 42.48, 44.38, 33.99, 41.30, 36.62, 47.93, 63.40, 56.74, 47.06, 65.22, 53.52,2019-03-12, 24, 68, 49, 41, 56, 10, 31.45, 33.96, 28.83, 27.01, 56.60, 45.28, 45.28, 53.46, 46.63, 45.99, 74.21, 57.86,11,平和島
134,162,133,137,141,143, 22.45, 32.79, 29.90, 42.28, 39.37, 38.89, 35.71, 51.64, 42.27, 56.10, 52.76, 55.56,2019-03-12, 46, 54, 29, 34, 55, 33, 32.19, 35.92, 30.60, 44.70, 28.35, 53.85, 58.22, 52.82, 47.01, 67.42, 45.67, 75.38,11,多摩川
 69, 62, 27, 30, 60, 14, 33.66, 30.43, 33.01, 32.67, 22.89, 40.00, 44.55, 56.52, 47.57, 52.48, 44.58, 52.22,2019-03-12, 58, 66,  9, 35, 31, 44, 38.89, 33.81, 27.66, 40.58, 35.78, 36.99, 56.84, 48.57, 44.68, 59.90, 48.17, 58.45,11,浜名湖
 30, 34, 72, 24, 14, 16, 34.22, 31.10, 25.17, 41.97, 37.50, 36.84, 50.27, 44.51, 42.66, 57.51, 53.75, 55.79,2019-03-12, 20, 61, 53, 62, 65, 14, 32.62, 29.81, 27.40, 33.48, 36.87, 35.83, 44.39, 49.52, 47.26, 48.02, 61.75, 55.61,11,蒲　郡
 71, 55, 38, 67, 75, 30, 44.26, 31.68, 38.71, 21.90, 27.10, 30.61, 58.20, 48.51, 53.23, 40.95, 42.99, 48.98,2019-03-12, 49, 15, 11, 33, 25, 54, 25.53, 29.41, 33.65, 17.35, 42.24, 43.52, 43.62, 47.06, 46.15, 29.59, 56.03, 65.74,11,　津　
 25, 26, 44, 21, 24, 47, 40.76, 32.26, 43.96, 40.37, 31.78, 33.18, 62.09, 47.93, 60.39, 57.80, 50.00, 49.76,2019-03-12, 41, 32, 13, 70, 17, 19, 32.63, 35.48, 36.91, 36.89, 33.04, 34.76, 45.76, 54.44, 47.21, 51.11, 48.70, 48.57,11,三　国
 53, 23, 57, 34, 33, 43, 41.24, 45.18, 30.64, 49.70, 26.44, 28.74, 58.19, 60.24, 49.13, 66.27, 46.55, 45.98,2019-03-12, 14, 34, 13, 28, 16, 52, 31.52, 39.67, 34.36, 31.52, 37.29, 25.62, 46.74, 61.96, 54.87, 51.63, 56.50, 42.36,11,びわこ
 15, 52, 59, 56, 34, 67,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 16, 54, 25, 31, 24, 58,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,住之江
 22, 57, 68, 61, 43, 31, 42.08, 47.24, 36.98, 27.96, 24.86, 32.98, 59.56, 61.31, 52.08, 47.85, 41.62, 50.79,2019-03-12, 19, 34, 32,  2,  7, 44, 42.00, 41.67, 35.14, 46.83, 46.27, 27.08, 60.00, 60.78, 51.35, 60.49, 59.70, 43.75,11,尼　崎
 28, 24, 69, 14, 47, 51, 36.21, 30.36, 31.15, 35.59, 35.71, 35.48, 44.83, 42.86, 52.46, 50.85, 48.21, 46.77,2019-03-12, 70, 24, 61, 29, 12, 42, 27.91, 32.34, 31.31, 29.50, 33.50, 30.73, 45.35, 49.25, 51.01, 42.00, 51.50, 47.80,11,徳　山
 27, 14, 35, 17, 40, 53,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 70, 31, 24, 39, 37, 44,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,下　関
 40, 16, 65, 37, 56, 71, 35.32, 34.16, 35.61, 31.46, 30.73, 30.50, 54.13, 50.50, 57.07, 48.36, 43.90, 51.50,2019-03-12, 49, 48, 27, 30, 14, 44, 38.32, 34.12, 36.63, 34.83, 42.86, 43.09, 59.28, 45.88, 51.74, 48.88, 59.34, 60.64,11,芦　屋
106,113,118,127,115,158, 30.66, 30.71, 38.02, 24.65, 31.43, 35.48, 39.42, 56.69, 54.55, 40.14, 50.48, 53.23,2019-03-12, 28, 37, 60, 21, 45, 51, 35.03, 43.85, 36.65, 34.19, 22.92, 32.33, 54.78, 54.62, 53.42, 52.90, 36.46, 51.88,11,福　岡
 75, 65, 19, 31, 63, 52, 28.95, 45.95, 34.21, 30.99, 29.17, 28.95, 46.05, 62.16, 46.05, 53.52, 50.00, 46.05,2019-03-12, 62, 30, 44, 36, 65, 52, 19.05, 36.00, 27.45, 30.36, 32.61, 17.65, 26.19, 62.00, 41.18, 37.50, 54.35, 29.41,12,桐　生
 32, 48, 29, 28, 12, 56, 35.82, 33.85, 31.61, 36.28, 37.98, 38.05, 48.26, 55.90, 45.60, 50.70, 56.25, 50.73,2019-03-12, 29, 10, 23, 71, 36, 67, 28.34, 29.47, 30.81, 29.35, 36.02, 31.28, 43.32, 46.84, 45.45, 49.25, 52.13, 43.58,12,江戸川
 11, 15, 41, 13, 22, 47, 32.10, 29.33, 35.85, 37.06, 36.81, 23.85, 52.47, 46.00, 50.94, 58.24, 48.61, 43.08,2019-03-12, 52, 70, 54, 75, 12, 66, 37.34, 33.12, 47.10, 31.82, 34.62, 31.48, 56.33, 49.35, 62.58, 47.40, 50.00, 43.21,12,平和島
131,122,157,148,177,153, 32.00, 27.78, 42.98, 28.85, 30.33, 30.40, 51.20, 45.24, 56.20, 48.08, 47.54, 52.00,2019-03-12, 44, 65, 32, 25, 68, 14, 31.68, 46.56, 37.68, 27.18, 36.13, 37.01, 52.48, 67.94, 50.72, 46.60, 53.55, 51.97,12,多摩川
 73, 22, 31, 68, 17, 75, 25.25, 41.18, 22.22, 45.10, 44.12, 41.75, 37.37, 58.82, 38.27, 61.76, 59.80, 57.28,2019-03-12, 29, 52, 56, 59, 23, 65, 46.73, 27.86, 36.50, 37.07, 42.59, 36.92, 64.95, 44.78, 50.00, 53.17, 57.41, 52.80,12,浜名湖
 28, 67, 32, 21, 29, 63, 32.34, 24.60, 37.06, 33.52, 36.87, 41.18, 46.27, 40.64, 57.36, 47.49, 51.40, 55.39,2019-03-12, 30, 33, 77, 41, 19, 35, 35.60, 52.91, 27.36, 37.80, 42.86, 35.68, 53.93, 69.31, 42.79, 56.46, 60.00, 49.30,12,蒲　郡
 62, 51, 27, 36, 69, 63, 32.41, 37.93, 28.95, 26.67, 30.53, 37.50, 50.93, 50.86, 53.51, 50.00, 46.32, 51.79,2019-03-12, 45, 13, 19, 56, 34, 46, 51.79, 38.10, 45.28, 37.38, 33.33, 21.62, 68.75, 54.29, 66.98, 47.66, 45.10, 33.78,12,　津　
 43, 50, 71, 36, 17, 14, 22.33, 34.30, 31.46, 30.33, 30.19, 38.46, 38.14, 53.62, 50.70, 45.02, 44.34, 51.92,2019-03-12, 51, 11, 59, 38, 46, 65, 41.78, 30.77, 32.63, 31.42, 28.14, 37.14, 59.56, 52.14, 42.80, 45.13, 46.75, 56.19,12,三　国
 14, 55, 31, 51, 45, 24, 20.75, 21.89, 36.78, 31.95, 26.79, 34.12, 42.14, 38.46, 51.15, 49.70, 38.69, 55.88,2019-03-12, 65, 11, 31, 39, 59, 30, 38.22, 45.45, 37.44, 28.32, 34.59, 32.82, 57.59, 63.64, 52.31, 46.24, 50.81, 49.74,12,びわこ
 30, 10, 26, 19, 57, 28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 51, 53, 64, 38, 34, 21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,住之江
 18, 65, 51, 77, 25, 39, 35.96, 33.15, 41.86, 29.63, 38.59, 25.15, 51.12, 48.07, 61.63, 44.44, 55.43, 43.86,2019-03-12, 50, 15, 29, 45,  4, 55, 37.76, 37.25, 38.92, 39.25, 36.17, 36.41, 52.04, 57.84, 58.13, 51.08, 60.64, 54.85,12,尼　崎
 34, 61, 67, 16, 19, 63, 39.84, 33.88, 30.70, 21.98, 39.50, 41.90, 52.03, 47.11, 53.51, 37.36, 57.14, 58.10,2019-03-12, 33, 58, 35, 55, 67, 30, 34.96, 31.03, 27.00, 43.75, 48.25, 29.91, 53.66, 48.28, 36.00, 65.18, 58.77, 54.21,12,宮　島
 62, 17, 33, 53, 18, 30, 30.51, 25.00, 38.33, 32.20, 27.59, 44.26, 54.24, 45.00, 56.67, 42.37, 48.28, 59.02,2019-03-12, 39, 55, 45, 19, 22, 57, 33.66, 46.88, 30.13, 29.90, 40.09, 41.44, 46.34, 65.63, 48.91, 46.08, 55.76, 56.35,12,徳　山
 32, 46, 47, 45, 39, 48,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 54, 11, 62, 23, 35, 26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,下　関
 27, 69, 52, 29, 18, 74, 37.81, 40.10, 31.88, 40.65, 29.38, 42.44, 53.73, 60.39, 50.72, 53.74, 49.76, 61.46,2019-03-12, 12, 17, 22, 35,  4, 13, 36.21, 35.80, 39.78, 36.26, 31.58, 36.07, 50.57, 51.70, 55.80, 54.39, 45.26, 57.92,12,芦　屋
102,107,132,137,119,131, 33.33, 44.88, 34.29, 40.46, 40.60, 34.04, 49.57, 57.48, 55.00, 51.15, 50.38, 46.81,2019-03-12, 34, 24, 12, 73, 36, 61, 34.36, 28.97, 39.69, 27.03, 27.78, 37.59, 51.53, 44.86, 54.96, 47.75, 43.06, 53.90,12,福　岡
