date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-07-28,大　村,8,6.81,6.81,6.81,6.91,6.91,6.77,.15,.26,.09,.24,.18,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　村　　辰　也,堂　原　　洋　史,折　下　　寛　法,江　頭　　賢　太,室　田　　泰　史,今　林　　由　喜,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,51.0,51.0,51.6,52.4,53.5,52.2,2
2019-07-28,桐　生,9,6.76,6.72,6.78,6.88,6.92,6.91,.09,.07,.07,.01,.03,0.15,1,2,3,4,5,6.0,1,0,1,1,0,0,0,0,0,0,0,0,大　峯　　　　豊,西　村　　拓　也,本　多　　宏　和,大　谷　　直　弘,長谷川　　　　巌,貞　兼　　淳　二,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,1,雨,53.0,51.1,51.0,51.0,50.5,56.6,1
2019-07-28,戸　田,9,6.72,6.73,6.59,6.68,6.72,6.67,.10,.12,.11,.11,.09,0.04,1,2,6,5,3,4.0,1,1,1,0,1,0,0,0,0,0,0,0,渡　辺　　　　豊,藤　生　　雄　人,松　下　　一　也,前　田　　　　滉,岡　本　　慎　治,竹　村　　祥　司,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,2,晴,54.0,51.5,51.9,49.5,51.0,51.3,4
2019-07-28,江戸川,9,7.05,6.98,7.01,6.98,7.02,7.02,.32,.17,.12,.19,.09,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,向　井　　美　鈴,中　井　　俊　祐,松　本　　一　毅,齊　藤　　大　将,柳　沢　　　　一,西　原　　明　生,31.0,0.5,0.5,0.5,0.0,0.0,0.0,28.0,10,晴,45.0,50.5,50.0,56.0,51.0,53.7,6
2019-07-28,浜名湖,9,6.63,6.67,6.66,6.65,6.70,6.73,.15,.18,.05,.09,.14,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,寺　田　　　　祥,金　子　　拓　矢,石　野　　貴　之,野　中　　一　平,長　田　　頼　宗,藤　崎　　小百合,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,53.7,51.2,51.4,51.0,51.9,47.0,6
2019-07-28,常　滑,9,6.86,6.84,6.85,6.88,6.83,6.83,.12,.28,.11,.06,.04,0.11,1,2,3,5,4,6.0,0,0,0,0,1,1,0,0,0,0,0,0,西　山　　昇　一,泉　　　　啓　文,金　子　　賢　志,近　藤　　友　宝,谷　村　　一　哉,川　島　　拓　郎,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,51.4,59.1,50.0,54.9,53.4,51.3,2
2019-07-28,三　国,9,6.58,6.64,6.70,6.77,6.68,6.69,.05,.35,.29,.11,.18,0.33,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,萩　原　　善　行,浅　見　　昌　克,蜷　川　　哲　平,三　好　　　　一,池　田　　雄　祐,柴　田　　友　和,30.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,晴,48.5,51.0,53.3,53.6,50.5,51.4,3
2019-07-28,びわこ,9,6.85,6.79,6.89,6.81,6.73,6.77,.26,.10,.09,.28,.01,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,藤　本　　佳　史,冨　成　　謙　児,平　田　　健之佑,水　口　　由　紀,福　田　　慶　尚,川　島　　圭　司,32.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,28.0,2,晴,51.1,51.4,51.2,47.3,52.9,51.0,1
2019-07-28,尼　崎,9,6.77,6.79,6.82,6.79,6.82,6.87,.06,.22,.05,.14,.09,0.33,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,松　尾　　　　拓,山　崎　　善　庸,本　橋　　克　洋,澤　田　　尚　也,川　崎　　智　幸,森　脇　　　　徹,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.9,5,晴,48.5,51.5,52.2,51.0,51.5,51.0,7
2019-07-28,鳴　門,9,6.74,6.79,6.70,6.86,6.76,6.71,.03,.07,.26,.06,.23,0.36,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,宇佐見　　　　淳,三　宅　　爾　士,村　田　　友　也,山　戸　　信　二,松　下　　誉　士,内　山　　峻　輔,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,26.0,4,晴,52.8,56.9,62.6,51.0,51.9,53.3,4
2019-07-28,丸　亀,9,6.77,6.84,6.80,6.74,6.76,6.87,.14,.34,.05,.16,.07,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,佐　藤　　隆太郎,門　間　　雄　大,小　池　　哲　也,中　山　　将　太,山　田　　祐　也,井　上　　忠　政,31.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,24.0,1,晴,51.0,52.0,54.0,52.2,52.2,53.1,1
2019-07-28,宮　島,9,6.73,6.75,6.82,6.84,6.73,6.77,.18,.03,.05,.08,.09,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,服　部　　幸　男,松　村　　康　太,天　野　　　　誠,上　田　　隆　章,福　田　　宗　平,永　嶋　　裕　一,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,53.3,51.1,52.6,51.0,51.0,54.6,3
2019-07-28,若　松,9,6.81,6.91,6.96,7.00,6.93,6.9,.16,.17,.19,.28,.31,0.14,1,5,2,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,前　田　　将　太,濱　本　　優　一,水　原　　　　慎,齋　藤　　和　政,高　濱　　芳　久,山　田　　亮　太,30.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,晴,53.5,48.5,50.5,52.7,51.2,51.2,2
2019-07-28,芦　屋,9,6.88,6.83,6.90,6.91,6.88,6.91,.07,.05,.20,.14,.14,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,金　子　　良　昭,細　川　　明　人,関　根　　彰　人,岡　本　　　　猛,大　橋　　純一郎,松　尾　　基　成,30.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,29.0,3,雨,51.9,53.4,52.8,50.5,50.5,54.5,3
2019-07-28,福　岡,9,6.91,6.99,7.01,7.00,6.94,6.95,.05,.06,.04,.07,.02,0.36,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,川　上　　昇　平,角　浜　　　　修,長　尾　　京志郎,橋　本　　英　一,岡　村　　　　仁,井　川　　真　人,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,51.0,51.0,51.9,52.6,53.2,54.4,3
2019-07-28,大　村,9,6.84,6.76,6.82,6.79,6.85,6.82,.01,.03,.19,.33,.02,0.04,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,村　上　　功　祐,山　崎　　昭　生,北　中　　元　樹,齋　藤　　　　勇,梶　原　　　　正,下　田　　哲　也,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,56.5,51.0,54.1,52.3,54.8,52.6,2
2019-07-28,桐　生,10,6.78,6.73,6.78,6.86,6.85,6.84,.11,.14,.21,.29,.36,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,西　山　　貴　浩,石　塚　　久　也,亀　山　　雅　幸,田　中　　辰　彦,桑　原　　将　光,中　辻　　崇　人,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,0,雨,51.0,53.8,51.0,52.0,51.3,51.9,0
2019-07-28,戸　田,10,6.71,6.67,6.71,6.76,6.67,6.78,.16,.26,.21,.09,.07,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　澤　　普　司,板　橋　　侑　我,中　村　　晃　朋,木　山　　誠　一,福　嶋　　智　之,橋　本　　久　和,32.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,31.0,2,晴,52.6,51.0,51.8,56.1,51.2,51.2,4
2019-07-28,江戸川,10,7.10,7.09,7.09,7.22,7.01,7.2,.02,.02,.06,.41,.14,0.37,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　本　　寛　久,葛　原　　大　陽,桑　島　　和　宏,宮　本　　紀　美,末　永　　由　楽,篠　田　　優　也,31.0,0.5,1.0,0.0,0.0,0.0,0.0,29.0,10,晴,51.2,50.0,53.8,48.8,51.0,52.0,5
2019-07-28,浜名湖,10,6.62,6.57,6.64,6.65,6.66,6.62,.08,.07,.12,.05,.04,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,峰　　　　竜　太,今　垣　　光太郎,井　口　　佳　典,中　島　　孝　平,太　田　　和　美,須　藤　　博　倫,28.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,29.0,3,晴,51.0,51.0,51.5,50.5,53.4,52.1,6
2019-07-28,常　滑,10,6.79,6.77,6.78,6.83,6.83,6.85,.01,.01,.12,.01,.01,0.02,1,2,3,4,5,6.0,1,1,0,1,0,1,0,0,0,0,0,0,杉　田　　篤　光,渡　邊　　雄一郎,作　間　　　　章,白　石　　　　健,小　澤　　和　也,豊　田　　　　聡,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,51.6,50.5,52.8,51.1,55.4,51.5,2
2019-07-28,三　国,10,6.59,6.60,6.63,6.61,6.73,6.66,.08,.09,.09,.05,.17,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,堀　本　　裕　也,藤　山　　雅　弘,志　道　　吉　和,高　田　　　　明,市　川　　　　猛,加　藤　　政　彦,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,晴,49.5,53.5,51.0,50.0,51.6,51.4,3
2019-07-28,びわこ,10,6.79,6.94,6.88,6.79,6.80,6.89,.08,.04,.03,.02,.01,0.02,1,3,4,6,5,2.0,0,1,1,0,1,1,0,0,0,0,0,0,岩　崎　　芳　美,東　　　　潤　樹,宮　本　　裕　之,宮　地　　孝四朗,森　　　　弘　行,石　川　　真　二,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,晴,47.6,51.0,51.0,52.5,51.3,51.5,2
2019-07-28,尼　崎,10,6.74,6.73,6.85,6.61,6.61,6.77,.17,.22,.15,.06,.02,0.17,1,3,2,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,柳　生　　泰　二,中　村　　　　格,秋　元　　　　哲,鈴　谷　　一　平,村　越　　　　篤,横　井　　光　弘,32.2,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,29.9,4,晴,52.2,56.0,50.5,54.2,53.2,53.1,6
2019-07-28,鳴　門,10,6.70,6.66,6.71,6.79,6.71,6.69,.06,.04,.19,.10,.01,0.02,1,2,3,4,5,6.0,1,1,0,0,1,0,0,0,0,0,0,0,田　中　　健太郎,藤　井　　　　徹,渡　邉　　睦　広,谷　本　　幸　司,新　開　　　　航,佐　藤　　　　翼,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,晴,56.6,51.0,51.8,51.0,51.0,51.6,3
2019-07-28,丸　亀,10,6.85,6.83,6.88,6.90,6.89,6.87,.19,.54,.01,.06,.06,0.05,1,3,5,2,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,竹　田　　和　哉,宮之原　　輝　紀,栗　城　　　　匠,中　　　　亮　太,春　園　　功　太,伊　藤　　尚　汰,30.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,24.0,2,曇り,52.7,51.0,51.0,54.2,51.0,48.5,2
2019-07-28,宮　島,10,6.71,6.72,6.78,6.74,6.62,6.69,.01,.24,.22,.01,.07,0.15,1,2,3,4,6,5.0,0,0,0,0,1,1,0,0,0,0,0,0,深　川　　真　二,尾　形　　栄　治,半　田　　尚　也,森　田　　昭　彦,下　出　　卓　矢,松　浦　　　　努,32.0,-0.5,-0.5,-0.5,-0.5,1.0,-0.5,28.0,3,晴,50.0,52.0,52.4,55.3,53.8,56.4,3
2019-07-28,若　松,10,6.89,6.92,6.95,6.87,6.93,6.89,.17,.28,.29,.12,.17,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,新　田　　芳　美,田　口　　節　子,角　　　　ひとみ,寺　田　　千　恵,池　田　　明　美,津　田　　裕　絵,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,晴,47.3,46.0,45.5,45.5,54.1,49.2,1
2019-07-28,芦　屋,10,6.87,6.86,6.88,6.81,6.89,6.8,.06,.29,.06,.06,.07,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,嶋　田　　貴　支,古　賀　　智　之,谷　津　　幸　宏,木　下　　大　將,東　　　　健　介,小　林　　遼　太,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,晴,50.5,51.3,51.5,51.0,51.9,51.0,2
2019-07-28,福　岡,10,6.94,6.91,6.98,6.96,6.95,6.96,.04,.05,.05,.04,.09,0.1,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,南　　　　佑　典,大　場　　　　敏,星　野　　太　郎,出　畑　　孝　典,濱　村　　芳　宏,渡　邊　　哲　也,30.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,51.0,51.0,51.7,51.0,50.5,54.4,3
2019-07-28,大　村,10,6.75,6.68,6.80,6.67,6.73,6.74,.07,.02,.07,.16,.23,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,桂　林　　　　寛,原　田　　篤　志,角　谷　　健　吾,吉　田　　祐　貴,山　口　　高　志,広　次　　　　修,30.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,31.0,1,晴,51.5,51.0,51.0,51.0,51.0,51.0,1
2019-07-28,桐　生,11,6.72,6.75,6.70,6.75,6.88,6.89,.03,.01,.01,.09,.19,0.18,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,山　地　　正　樹,村　田　　修　次,有　賀　　達　也,藤　山　　翔　大,藤　田　　浩　人,田　中　　　　堅,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,27.0,1,曇り,51.4,51.2,51.0,51.0,52.1,51.0,1
2019-07-28,戸　田,11,6.66,6.76,6.75,6.72,6.81,6.75,.01,.02,.01,.09,.01,0.03,1,2,3,4,5,6.0,0,1,0,0,0,1,0,0,0,0,0,0,岡　　　　祐　臣,竹　上　　真　司,吉　田　　拡　郎,土　井　　祥　伍,佐　竹　　友　樹,南　野　　利　騰,33.0,0.0,-0.5,0.0,-0.5,-0.5,0.0,31.0,1,晴,54.9,50.5,51.0,52.1,51.0,51.7,2
2019-07-28,江戸川,11,7.05,7.03,7.03,7.04,7.24,7.21,.10,.28,.22,.15,.05,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,柏　野　　幸　二,尾　嶋　　一　広,森　永　　　　隆,柴　田　　直　哉,戸　塚　　邦　好,香　川　　素　子,31.0,0.0,0.5,0.5,0.0,0.5,0.0,29.0,15,晴,50.0,54.1,51.0,51.0,51.0,47.0,6
2019-07-28,浜名湖,11,6.66,6.61,6.63,6.72,6.63,6.73,.01,.14,.24,.17,.05,0.02,1,2,3,4,6,5.0,0,1,1,1,1,1,0,0,0,0,0,0,茅　原　　悠　紀,湯　川　　浩　司,中　田　　竜　太,重　成　　一　人,渡　辺　　浩　司,守　田　　俊　介,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,3,晴,53.0,51.1,49.5,52.1,51.0,51.3,6
2019-07-28,常　滑,11,6.75,6.75,6.77,6.78,6.83,6.81,.02,.15,.17,.12,.05,0.09,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,渡　邉　　和　将,西　川　　新太郎,冨　田　　秀　幸,平　田　　忠　則,松　田　　憲　幸,下　河　　雅　史,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,50.5,51.8,51.0,52.7,53.5,56.3,2
2019-07-28,三　国,11,6.68,6.64,6.58,6.69,6.77,6.69,.05,.04,.11,.11,.16,0.2,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,加　瀬　　智　宏,北　山　　康　介,野　間　　大　樹,大　庭　　元　明,栗　山　　繁　洋,平　野　　和　明,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,晴,53.7,55.0,51.0,56.2,51.6,52.6,1
2019-07-28,びわこ,11,6.72,6.80,6.69,6.79,6.82,6.78,.07,.13,.26,.09,.11,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,青　木　　玄　太,村　岡　　　　賢,奈　須　　啓　太,間　野　　兼　礼,前　田　　聖　文,百　武　　　　翔,33.0,-0.5,0.0,-0.5,-0.5,0.0,0.0,28.0,2,晴,51.9,53.9,50.0,51.6,54.1,51.0,2
2019-07-28,尼　崎,11,6.72,6.66,6.65,6.68,6.65,6.71,.14,.09,.26,.05,.05,0.04,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,東　本　　勝　利,高　橋　　正　男,酒　見　　峻　介,吉　田　　宗　弘,國　崎　　良　春,中　野　　次　郎,32.2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,4,晴,53.5,51.6,50.5,49.5,52.3,51.8,6
2019-07-28,鳴　門,11,6.72,6.71,6.84,6.63,6.74,6.77,.02,.02,.10,.31,.10,0.1,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,日　笠　　勝　弘,森　野　　正　弘,岡　瀬　　正　人,小　坂　　尚　哉,南　部　　圭　史,竹　本　　太　樹,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,晴,51.0,53.0,52.2,51.5,51.0,52.9,3
2019-07-28,丸　亀,11,6.79,6.74,6.78,6.87,6.83,6.92,.04,.18,.04,.07,.15,0.03,1,2,3,4,5,6.0,1,0,0,0,1,1,0,0,0,0,0,0,中　田　　達　也,上　田　　龍　星,西　野　　雄　貴,澤　崎　　雄　哉,前　田　　篤　哉,二　宮　　博　貴,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,曇り,51.0,51.0,51.0,51.1,50.0,51.0,1
2019-07-28,宮　島,11,6.74,6.72,6.77,6.77,6.73,6.79,.04,.14,.18,.02,.09,0.05,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,岡　村　　慶　太,小　山　　　　勉,前　田　　光　昭,深　井　　利　寿,山　下　　流　心,安　東　　幸　治,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,52.4,51.0,51.0,50.5,51.9,53.1,3
2019-07-28,若　松,11,6.90,6.93,6.89,6.93,7.00,6.89,.05,.03,.05,.02,.11,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,長　嶋　　万　記,茶　谷　　　　桜,日　高　　逸　子,宇　野　　弥　生,高　橋　　淳　美,松　瀬　　弘　美,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,晴,49.8,47.0,47.0,47.0,47.2,47.0,1
2019-07-28,芦　屋,11,6.83,6.84,6.83,6.79,6.87,6.9,.16,.22,.38,.17,.04,0.02,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,森　定　　晃　史,原　田　　智　和,鳥　飼　　　　眞,森　永　　　　淳,小　野　　勇　作,高　橋　　二　朗,31.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,29.0,2,晴,51.0,51.0,50.0,51.0,51.0,52.4,2
2019-07-28,福　岡,11,6.96,6.95,6.99,7.03,6.96,6.95,.01,.09,.11,.01,.11,0.07,1,2,3,4,5,6.0,1,1,0,1,0,1,0,0,0,0,0,0,今　井　　貴　士,柴　田　　　　光,原　田　　秀　弥,奥　田　　　　誠,松　下　　直　也,井　上　　一　輝,30.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,53.7,53.4,52.5,55.0,50.0,50.0,2
2019-07-28,大　村,11,6.74,6.85,6.74,6.72,6.73,6.82,.11,.14,.11,.12,.01,0.08,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,藤　岡　　俊　介,中　村　　辰　也,馬　場　　　　剛,黒　柳　　浩　孝,堀　本　　和　也,谷　川　　将　太,29.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,31.0,1,晴,50.5,51.0,51.0,55.6,52.2,52.5,1
2019-07-28,桐　生,12,6.79,6.85,6.71,6.89,6.84,6.84,.11,.05,.07,.07,.03,0.05,1,2,3,6,4,5.0,0,1,1,1,0,0,0,0,0,0,0,0,大久保　　信一郎,永　田　　啓　二,池　田　　真　治,西　舘　　　　健,山　崎　　聖　司,上　村　　慎太郎,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,0,曇り,51.1,52.7,53.2,54.8,51.2,51.0,0
2019-07-28,戸　田,12,6.72,6.65,6.76,6.75,6.81,6.83,.11,.27,.05,.06,.15,0.04,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,中　岡　　正　彦,佐　藤　　大　佑,梅　木　　敬　太,丸　尾　　義　孝,寺　本　　重　宣,浜　崎　　準　也,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,31.0,1,晴,51.2,52.7,51.2,51.4,48.5,50.0,1
2019-07-28,江戸川,12,7.04,7.12,7.19,7.01,7.22,7.11,.09,.17,.12,.17,.04,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,今　泉　　友　吾,細　川　　裕　子,小　林　　　　享,照　屋　　厚　仁,浅　見　　宗　孝,磯　部　　　　誠,31.0,0.5,0.0,0.0,0.0,0.5,0.0,29.0,15,晴,50.5,47.0,53.7,50.5,55.4,52.0,6
2019-07-28,浜名湖,12,6.59,6.64,6.65,6.62,6.64,6.62,.07,.05,.06,.00,.05,0.04,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,桐　生　　順　平,徳　増　　秀　樹,山　崎　　智　也,田　村　　隆　信,片　岡　　雅　裕,山　田　　哲　也,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,29.0,3,晴,51.0,51.4,51.0,52.7,51.0,51.0,6
2019-07-28,常　滑,12,6.75,6.77,6.85,6.79,6.74,6.79,.07,.09,.06,.14,.09,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　崎　　　　郡,谷　川　　祐　一,海老澤　　泰　行,西　村　　　　勝,品　川　　賢　次,岡　谷　　健　吾,30.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,30.0,1,晴,50.5,51.2,55.0,51.8,51.4,54.6,2
2019-07-28,三　国,12,6.70,6.70,6.72,6.77,6.67,6.75,.03,.19,.22,.35,.16,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　田　　祐　季,深　谷　　知　博,木　下　　翔　太,杉　山　　貴　博,山　口　　達　也,竹　井　　貴　史,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,1,晴,51.0,51.0,52.3,52.2,50.5,51.2,1
2019-07-28,びわこ,12,6.78,6.84,6.78,6.78,6.79,6.79,.02,.01,.02,.07,.01,0.03,1,2,3,4,5,6.0,1,1,0,0,1,0,0,0,0,0,0,0,平　本　　真　之,石　田　　政　吾,白　水　　勝　也,高　橋　　英　之,椎　名　　　　豊,山　本　　隆　幸,32.0,-0.5,-0.5,0.0,-0.5,0.0,0.0,28.0,2,晴,52.1,51.4,51.0,51.5,52.0,51.0,3
2019-07-28,尼　崎,12,6.76,6.74,6.73,6.66,6.74,6.69,.25,.08,.01,.05,.05,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,北　野　　輝　季,島　田　　一　生,飯　山　　晃　三,上　村　　純　一,篠　崎　　仁　志,服　部　　　　剛,31.6,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,6,晴,52.5,52.3,56.5,51.0,52.8,51.7,8
2019-07-28,鳴　門,12,6.68,6.64,6.79,6.75,6.75,6.75,.08,.05,.28,.12,.06,0.07,1,5,2,3,4,6.0,1,0,0,1,1,0,0,0,0,0,0,0,鈴　木　　幸　夫,宮　本　　夏　樹,眞　田　　英　二,大　上　　卓　人,山　口　　　　剛,野　末　　智　一,29.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,26.0,3,晴,50.0,51.4,51.0,50.5,51.6,50.5,3
2019-07-28,丸　亀,12,6.85,6.84,6.81,6.88,6.72,6.78,.11,.26,.06,.01,.08,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,村　松　　修　二,古　田　　祐　貴,松　尾　　　　充,川　原　　祐　明,浜　先　　真　範,竹之内　　　　極,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,24.0,2,曇り,52.9,51.0,49.0,51.0,51.5,54.2,2
2019-07-28,宮　島,12,6.70,6.79,6.77,6.76,6.74,6.75,.08,.03,.01,.07,.04,0.03,1,2,3,4,5,6.0,1,1,0,1,1,1,0,0,0,0,0,0,川　北　　浩　貴,高　倉　　和　士,小　野　　信　樹,古　賀　　繁　輝,岩　津　　徹　郎,黒　井　　達　矢,31.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,27.0,2,晴,51.0,51.5,54.7,52.5,53.3,51.0,2
2019-07-28,若　松,12,6.90,6.86,6.92,6.92,6.95,6.91,.19,.01,.03,.04,.03,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,辻　　　　栄　蔵,前　田　　将　太,桑　原　　　　悠,三井所　　尊　春,吉　永　　則　雄,長　野　　壮志郎,29.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,29.0,2,晴,51.2,53.5,50.5,51.0,51.9,55.4,2
2019-07-28,芦　屋,12,6.81,6.77,6.86,6.79,6.87,6.89,.09,.23,.09,.17,.41,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　井　　　　繁,中　川　　り　な,江　口　　晃　生,中　谷　　朋　子,一　瀬　　　　明,三　嶌　　誠　司,32.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,晴,51.0,46.5,53.2,46.5,51.0,52.5,2
2019-07-28,福　岡,12,6.88,6.88,6.91,6.87,6.98,6.92,.03,.05,.03,.06,.01,0.01,1,2,3,4,5,6.0,1,0,0,1,1,0,0,0,0,0,0,0,魚　谷　　智　之,稗　田　　聖　也,岩　瀬　　裕　亮,榎　　　　幸　司,荒　井　　翔　伍,山　崎　　義　明,30.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,27.0,3,晴,50.5,51.0,53.0,50.5,51.8,50.5,3
