,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
112,2019-10-26,若　松,9,6.77,6.71,6.79,6.74,6.77,6.79,0.14,0.01,0.07,0.01,0.1,0.17,1,2,3,4,5,6.0,0,1,0,1,0,0,0,0,0,0,0,0,今　井　　貴　士,桑　原　　　　悠,岡　村　　　　仁,前　出　　達　吉,白　神　　　　優,岡　村　　将　也,19.0,-0.5,0.0,0.0,-0.5,-0.5,-0.5,22.0,4,晴,54.5,51.0,53.2,50.0,51.2,52.5,4
113,2019-10-26,芦　屋,9,6.91,6.97,6.92,6.87,6.95,6.91,0.09,0.11,0.05,0.01,0.08,0.25,1,2,3,4,6,5.0,1,1,1,0,0,0,0,0,0,0,0,0,杉　江　　浩　明,眞　田　　英　二,長　岡　　茂　一,佐　藤　　大　佑,山　口　　広　樹,池　田　　剛　規,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,5,晴,51.0,51.4,51.0,53.5,52.5,51.1,5
114,2019-10-26,福　岡,9,6.93,6.89,6.93,6.9,6.94,6.92,0.11,0.39,0.2,0.13,0.24,0.18,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,門　間　　雄　大,来　田　　衣　織,河　野　　　　大,齋　藤　　真　之,草　場　　康　幸,渡　邊　　雄一郎,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,52.6,48.6,50.5,52.4,51.0,50.0,2
115,2019-10-26,唐　津,9,6.75,6.73,6.69,6.69,6.72,6.68,0.19,0.15,0.32,0.01,0.04,0.03,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,田　中　　太一郎,飯　山　　晃　三,中　渡　　修　作,木　下　　大　將,織　田　　　　猛,伊　藤　　尚　汰,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,51.0,57.6,51.9,52.1,51.0,48.5,3
116,2019-10-26,桐　生,10,6.78,6.72,6.75,6.84,6.88,6.83,0.15,0.33,0.38,0.13,0.2,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,池　田　　紫　乃,高　田　　ひかる,清　水　　沙　樹,香　川　　素　子,蜂　須　　瑞　生,櫻　本　　あゆみ,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,0,曇り,45.0,47.7,46.0,47.4,46.5,50.8,0
117,2019-10-26,江戸川,10,7.04,6.84,6.91,6.92,6.86,6.92,0.15,0.04,0.01,0.11,0.01,0.43,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,川　原　　正　明,高　橋　　正　男,小　川　　知　行,森　　　　弘　行,中　嶋　　達　也,栗　原　　直　也,24.0,0.0,0.5,1.0,1.0,1.5,0.5,18.0,10,晴,50.0,52.1,52.3,51.7,52.5,51.4,6
118,2019-10-26,多摩川,10,6.81,6.81,6.85,6.85,6.91,6.99,0.18,0.14,0.18,0.19,0.03,0.06,1,2,4,5,6,3.0,0,0,0,0,0,0,0,0,0,0,0,0,新　美　　恵　一,沖　島　　広　和,島　村　　隆　幸,井　上　　恵　一,中　田　　友　也,間　嶋　　仁　志,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,曇り,52.0,55.2,50.5,52.7,55.3,53.3,3
119,2019-10-26,常　滑,10,6.71,6.7,6.71,6.73,6.7,6.71,0.09,0.13,0.08,0.01,0.05,0.09,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,坂　元　　浩　仁,新　田　　雄　史,志　道　　吉　和,松　本　　勝　也,池　田　　雄　一,新　井　　英　孝,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,20.0,3,曇り,53.6,53.1,51.0,50.5,53.3,51.0,5
120,2019-10-26,三　国,10,6.65,6.66,6.63,6.67,6.69,6.77,0.13,0.12,0.19,0.13,0.19,0.07,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,一　色　　雅　昭,土　山　　卓　也,鹿　島　　敏　弘,金　田　　　　諭,中　島　　秀　治,谷　村　　一　哉,20.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,18.0,1,晴,54.4,54.8,52.5,51.9,52.5,54.6,1
121,2019-10-26,びわこ,10,6.82,6.78,6.83,6.72,6.88,6.7,0.08,0.01,0.01,0.08,0.24,0.15,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,大久保　　信一郎,土　屋　　千　明,広　瀬　　聖　仁,橋　本　　年　光,田　中　　和　也,青　木　　玄　太,21.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,2,晴,51.0,46.0,51.7,52.1,53.3,51.7,2
122,2019-10-26,丸　亀,10,6.89,6.93,6.84,6.89,6.86,6.85,0.06,0.08,0.01,0.0,0.05,0.06,1,2,3,4,6,5.0,0,0,1,0,0,0,0,0,0,0,0,0,林　　　　美　憲,藤　生　　雄　人,小　林　　　　泰,益　田　　啓　司,平　山　　智　加,乙　津　　康　志,20.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,1,曇り,51.1,52.8,52.4,51.9,45.5,51.1,1
123,2019-10-26,児　島,10,6.68,6.72,6.74,6.65,6.7,6.79,0.11,0.13,0.11,0.04,0.11,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,毒　島　　　　誠,西　村　　拓　也,前　田　　将　太,徳　増　　秀　樹,柳　沢　　　　一,井　口　　佳　典,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,晴,51.0,51.0,51.0,51.0,51.0,51.5,3
124,2019-10-26,下　関,10,6.63,6.64,6.69,6.67,6.66,6.6,0.15,0.17,0.01,0.16,0.17,0.16,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,熊　谷　　直　樹,加　木　　　　郁,瀬　尾　　達　也,平　石　　和　男,富　永　　　　茂,菊　池　　峰　晴,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,21.0,4,晴,51.8,51.0,51.0,50.5,51.0,51.4,4
125,2019-10-26,若　松,10,6.73,6.71,6.79,6.75,6.75,6.78,0.11,0.06,0.07,0.14,0.17,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　村　　正　明,浅　見　　昌　克,岡　田　　憲　行,西　村　　　　勝,小　野　　達　哉,小　澤　　和　也,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,5,晴,50.0,51.0,52.7,53.4,51.0,56.2,5
126,2019-10-26,芦　屋,10,6.89,6.86,6.97,6.96,6.87,6.93,0.01,0.02,0.05,0.08,0.16,0.15,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,松　崎　　祐太郎,森　野　　正　弘,枝　尾　　　　賢,金　子　　賢　志,須　藤　　博　倫,藤　本　　佳　史,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,5,晴,51.0,53.0,51.2,50.0,51.5,51.0,5
127,2019-10-26,福　岡,10,6.92,6.94,6.92,6.88,6.92,7.01,0.03,0.01,0.09,0.0,0.02,0.02,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,濱野谷　　憲　吾,原　田　　富士男,星　　　　栄　爾,加　藤　　啓　太,伊　藤　　誠　二,金　子　　貴　志,21.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,3,晴,53.7,51.3,51.7,51.0,52.9,50.0,3
128,2019-10-26,唐　津,10,6.78,6.79,6.8,6.77,6.81,6.79,0.08,0.07,0.0,0.03,0.03,0.13,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,中　田　　達　也,岩　川　　仁　士,白　井　　友　晴,森　田　　昭　彦,本　多　　宏　和,竹　村　　祥　司,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,曇り,51.0,52.7,51.2,56.3,51.0,52.9,3
129,2019-10-26,桐　生,11,6.8,6.72,6.77,6.84,6.88,6.75,0.15,0.16,0.11,0.13,0.19,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,魚　谷　　香　織,平　田　　さやか,土　屋　　　　南,佐々木　　裕　美,今　井　　美　亜,孫　崎　　百　世,19.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,20.0,0,曇り,46.0,47.8,47.0,47.0,47.3,46.5,0
130,2019-10-26,江戸川,11,6.88,6.84,6.77,6.88,6.82,7.03,0.11,0.05,0.03,0.29,0.22,0.38,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,江　夏　　　　満,西　山　　貴　浩,永　井　　　　源,原　田　　篤　志,井　上　　忠　政,松　田　　憲　幸,23.0,0.5,0.5,0.5,0.0,0.5,0.0,18.0,10,曇り,52.8,51.0,51.5,50.0,51.7,54.2,3
131,2019-10-26,多摩川,11,6.76,6.89,6.84,6.82,6.81,6.79,0.05,0.17,0.12,0.01,0.08,0.08,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,立　間　　充　宏,河　合　　三　弘,高　野　　心　吾,海老澤　　泰　行,山ノ内　　雅　人,深　井　　利　寿,22.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,曇り,53.6,51.4,50.0,53.6,53.7,51.1,1
132,2019-10-26,三　国,11,6.66,6.73,6.73,6.7,6.68,6.72,0.03,0.1,0.21,0.16,0.11,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,片　橋　　幸　貴,南　野　　利　騰,天　野　　　　誠,杢　野　　誓　良,重　木　　輝　彦,二　橋　　　　学,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,52.8,52.6,53.3,51.3,49.0,49.5,1
133,2019-10-26,びわこ,11,6.63,6.77,6.73,6.77,6.81,6.71,0.15,0.02,0.04,0.02,0.02,0.03,1,2,3,4,5,6.0,0,1,0,0,1,0,0,0,0,0,0,0,菅　　　　章　哉,森　永　　　　隆,中　西　　宏　文,奥　田　　　　誠,上　田　　洋　平,坂　　　　咲友理,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.1,51.0,51.0,52.1,51.0,44.0,2
134,2019-10-26,丸　亀,11,6.88,6.83,6.89,6.89,6.83,6.83,0.16,0.44,0.19,0.02,0.03,0.02,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,中　岡　　正　彦,西　野　　翔　太,芹　澤　　克　彦,中　田　　元　泰,青　木　　幸太郎,西　岡　　育　未,20.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,22.0,1,雨,51.3,51.5,50.5,52.5,51.0,46.0,1
135,2019-10-26,児　島,11,6.7,6.69,6.69,6.64,6.69,6.77,0.17,0.07,0.14,0.19,0.19,0.17,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,松　田　　祐　季,馬　場　　貴　也,久　田　　敏　之,山　口　　達　也,重　成　　一　人,篠　崎　　元　志,22.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,22.0,3,晴,51.0,51.1,51.0,50.0,52.5,51.0,2
136,2019-10-26,下　関,11,6.7,6.76,6.7,6.68,6.81,6.68,0.07,0.01,0.2,0.05,0.09,0.07,1,2,5,3,4,6.0,0,1,0,0,0,0,0,0,0,0,0,0,大　場　　　　敏,古　場　　輝　義,塩　崎　　優　司,清　水　　攻　二,小　菅　　文　隆,川　上　　昇　平,18.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,21.0,3,晴,51.8,52.2,51.0,51.0,62.6,52.8,3
137,2019-10-26,若　松,11,6.74,6.73,6.78,6.74,6.71,6.77,0.05,0.02,0.03,0.05,0.02,0.08,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,藤　田　　靖　弘,土　屋　　智　則,関　　　　裕　也,森　定　　晃　史,向井田　　直　弥,渡　部　　　　悟,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,4,晴,51.0,51.3,51.1,51.0,49.0,52.0,4
138,2019-10-26,芦　屋,11,6.94,6.89,6.95,6.89,6.92,7.0,0.01,0.04,0.11,0.13,0.05,0.01,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,森　高　　一　真,丹　下　　　　健,寺　本　　重　宣,野長瀬　　正　孝,岡　谷　　健　吾,別　府　　昌　樹,22.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,20.0,4,晴,50.5,52.0,49.0,51.0,55.2,52.0,4
139,2019-10-26,福　岡,11,6.97,6.92,6.92,6.95,6.95,6.86,0.02,0.12,0.03,0.03,0.15,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　辺　　浩　司,古　賀　　繁　輝,宮　地　　元　輝,中　村　　晃　朋,片　岡　　恵　里,山　川　　雄　大,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,51.0,52.1,53.6,52.3,48.8,50.5,3
140,2019-10-26,唐　津,11,6.73,6.69,6.73,6.85,6.72,6.69,0.03,0.09,0.01,0.07,0.21,0.08,1,2,3,4,5,6.0,1,0,1,0,0,1,0,0,0,0,0,0,尾　嶋　　一　広,盛　本　　真　輔,飯　山　　　　泰,渡　辺　　真　至,栗　山　　繁　洋,山　本　　浩　輔,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,19.0,2,晴,55.4,51.0,50.5,52.2,52.3,51.6,2
141,2019-10-26,桐　生,12,6.78,6.89,6.79,6.92,6.86,6.81,0.05,0.09,0.05,0.07,0.02,0.02,1,2,5,4,3,6.0,0,0,0,0,0,1,0,0,0,0,0,0,松　本　　晶　恵,中　谷　　朋　子,倉　田　　郁　美,川　野　　芽　唯,細　川　　裕　子,喜　井　　つかさ,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,0,曇り,46.5,46.5,47.3,47.0,47.0,47.3,0
142,2019-10-26,江戸川,12,6.79,6.86,6.84,6.83,6.87,6.99,0.04,0.03,0.04,0.08,0.28,0.07,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,杉　山　　正　樹,長谷川　　雅　和,羽　野　　直　也,西　島　　義　則,小野寺　　智　洋,伊　藤　　啓　三,23.0,0.5,0.5,0.5,0.5,1.5,0.5,18.0,10,曇り,51.4,51.1,51.2,53.7,51.6,51.6,4
143,2019-10-26,多摩川,12,6.79,6.81,6.91,6.88,6.81,6.87,0.14,0.12,0.19,0.21,0.16,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,吉　川　　昭　男,黒　柳　　浩　孝,神　田　　達　也,石　橋　　道　友,川　村　　正　輝,西　村　　秀　樹,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,曇り,51.0,54.7,51.3,51.5,50.5,51.0,2
144,2019-10-26,常　滑,12,6.73,6.7,6.73,6.78,6.77,6.74,0.09,0.08,0.06,0.09,0.04,0.08,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,仲　口　　博　崇,中　村　　　　尊,平　野　　和　明,山　田　　哲　也,一　瀬　　　　明,塩　田　　北　斗,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,51.8,52.6,52.6,51.0,51.0,51.0,5
145,2019-10-26,三　国,12,6.72,6.7,6.78,6.78,6.7,6.78,0.18,0.15,0.12,0.04,0.06,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,繁野谷　　圭　介,川　島　　圭　司,牧　原　　　　崇,是　澤　　孝　宏,山　本　　浩　次,後　藤　　正　宗,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,51.1,51.3,51.4,51.0,51.0,53.6,1
146,2019-10-26,びわこ,12,6.67,6.74,6.75,6.78,6.76,6.72,0.13,0.02,0.08,0.05,0.07,0.02,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,山　本　　隆　幸,坪　口　　竜　也,島　田　　一　生,吉　田　　拡　郎,吉　永　　則　雄,坂　口　　　　周,20.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,19.0,1,晴,50.5,51.0,52.4,51.5,51.0,51.1,1
147,2019-10-26,丸　亀,12,6.81,6.78,6.8,6.82,6.84,6.83,0.11,0.05,0.01,0.15,0.05,0.07,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,桐　本　　康　臣,石　倉　　洋　行,杉　田　　篤　光,荻　野　　裕　介,和　田　　操　拓,松　尾　　夏　海,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,1,曇り,53.0,51.5,51.0,51.0,51.0,45.5,1
148,2019-10-26,児　島,12,6.65,6.71,6.71,6.74,6.8,6.72,0.07,0.08,0.11,0.01,0.12,0.04,1,5,2,3,6,4.0,1,0,0,1,0,1,0,0,0,0,0,0,田　村　　隆　信,石　野　　貴　之,桐　生　　順　平,木　下　　翔　太,江　口　　晃　生,松　井　　　　繁,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,1,晴,51.6,51.1,51.0,51.6,51.0,51.0,1
149,2019-10-26,下　関,12,6.74,6.74,6.71,6.74,6.72,6.72,0.06,0.02,0.06,0.08,0.09,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,佐々木　　康　幸,渡　邊　　伸太郎,山　一　　鉄　也,大　神　　康　司,山　下　　和　彦,阿　波　　勝　哉,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,21.0,2,晴,55.7,51.9,51.3,51.2,49.5,54.1,2
150,2019-10-26,若　松,12,6.74,6.79,6.8,6.77,6.73,6.73,0.35,0.17,0.14,0.07,0.1,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　村　　裕　将,深　川　　和　仁,太　田　　　　潮,村　上　　功　祐,中　野　　和　裕,宮　下　　元　胤,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,5,晴,52.1,55.9,54.9,56.6,51.1,51.8,5
151,2019-10-26,芦　屋,12,6.89,6.91,6.94,6.99,6.89,6.99,0.11,0.05,0.02,0.1,0.06,0.09,1,2,3,4,6,5.0,1,0,1,0,1,0,0,0,0,0,0,0,赤　岩　　善　生,河　村　　　　了,森　　　　竜　也,大　澤　　普　司,吉　田　　翔　悟,荒　川　　健　太,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,5,晴,51.8,51.0,52.3,52.4,51.0,54.8,5
152,2019-10-26,福　岡,12,6.81,6.95,6.93,6.92,6.89,6.9,0.09,0.1,0.08,0.01,0.1,0.07,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,丸　岡　　正　典,大　串　　重　幸,水　原　　　　慎,海　野　　康志郎,山　崎　　義　明,古　川　　　　舞,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,51.0,51.5,50.5,60.1,51.0,45.0,3
153,2019-10-26,唐　津,12,6.74,6.68,6.74,6.75,6.69,6.7,0.15,0.01,0.11,0.09,0.01,0.06,1,2,3,4,5,6.0,0,1,0,0,1,1,0,0,0,0,0,0,上　平　　真　二,石　川　　真　二,秋　山　　直　之,矢　後　　　　剛,藤　田　　浩　人,君　島　　秀　三,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,5,晴,53.0,53.0,51.0,55.0,51.8,51.6,5
