date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-08-17,児　島,11,6.81,6.76,6.77,6.67,6.79,6.79,.04,.00,.10,.04,.03,0.07,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,川　崎　　智　幸,柏　野　　幸　二,大　川　　茂　実,藤　原　　啓史朗,立　間　　充　宏,玄　馬　　　　徹,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,27.0,3,晴,51.8,49.5,50.5,50.5,53.0,50.5,3
2019-08-17,宮　島,11,6.81,6.80,6.68,6.75,6.73,6.74,.00,.04,.08,.08,.05,0.05,1,2,3,5,6,4.0,0,0,0,1,0,1,0,0,0,0,0,0,村　松　　修　二,土井内　　大　助,辻　　　　栄　蔵,福　田　　慶　尚,西　野　　翔　太,奥　田　　　　誠,31.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,25.0,3,晴,52.6,52.0,52.2,51.2,51.0,53.0,3
2019-08-17,徳　山,11,7.03,7.04,7.08,7.03,7.08,7.09,.04,.13,.04,.03,.11,0.12,1,2,4,5,3,6.0,0,0,1,0,0,0,0,0,0,0,0,0,川　添　　英　正,川　田　　正　人,高　岡　　竜　也,小　林　　基　樹,白　井　　英　治,加　藤　　雅　之,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,5,晴,51.0,50.0,51.0,51.5,52.0,51.0,5
2019-08-17,若　松,11,6.94,6.85,6.92,6.91,6.93,7.02,.17,.18,.10,.01,.03,0.01,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,平　田　　忠　則,柴　田　　大　輔,仲　谷　　颯　仁,下　河　　誉　史,永　嶋　　裕　一,梶　原　　　　正,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,晴,51.4,51.2,50.5,56.4,54.2,54.2,2
2019-08-17,芦　屋,11,6.90,6.87,6.90,6.96,6.92,6.9,.09,.13,.07,.12,.02,0.04,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,渡　辺　　浩　司,篠　崎　　元　志,郷　原　　章　平,重　富　　伸　也,岩　崎　　正　哉,田　中　　京　介,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,5,晴,51.0,51.0,51.0,53.7,54.7,54.2,5
2019-08-17,福　岡,11,6.86,6.89,6.92,6.90,6.89,6.99,.09,.02,.13,.09,.24,0.22,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,前　田　　将　太,古　賀　　繁　輝,大　神　　康　司,松　尾　　昂　明,大　場　　広　孝,田　中　　健太郎,29.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,26.0,2,晴,51.9,53.0,51.9,51.0,55.0,55.0,2
2019-08-17,大　村,11,6.71,6.77,6.68,6.79,6.84,6.77,.01,.09,.06,.13,.11,0.06,1,2,3,4,5,6.0,0,1,0,1,1,1,0,0,0,0,0,0,下　條　　雄太郎,真　庭　　明　志,原　田　　幸　哉,川　上　　昇　平,山　口　　裕　太,岩　津　　徹　郎,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,31.0,1,晴,51.0,51.0,51.5,51.0,51.9,54.4,1
2019-08-17,桐　生,12,6.76,6.77,6.76,6.84,6.77,6.87,.11,.02,.02,.04,.02,0.28,1,2,5,3,6,4.0,0,1,0,0,1,0,0,0,0,0,0,0,秋　山　　直　之,橋　本　　久　和,渡　辺　　史　之,秋　田　　健太郎,中　里　　英　夫,土　屋　　太　朗,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,曇り,51.0,51.0,50.5,60.9,51.3,53.3,1
2019-08-17,平和島,12,6.94,6.88,6.98,6.94,6.89,7.01,.16,.07,.11,.02,.01,0.22,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,福　島　　勇　樹,西　川　　新太郎,入　澤　　友　治,山　本　　英　志,菅　沼　　佳　昭,加　藤　　政　彦,32.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,30.0,5,晴,51.4,51.6,51.0,50.0,50.0,51.0,6
2019-08-17,多摩川,12,6.87,6.85,6.79,6.77,6.76,6.81,.01,.17,.05,.23,.12,0.07,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,長　田　　頼　宗,三　角　　哲　男,角　谷　　健　吾,齊　藤　　　　仁,久　田　　敏　之,永　井　　彪　也,34.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.5,2,晴,52.2,50.5,51.8,50.5,51.0,51.0,3
2019-08-17,蒲　郡,12,6.77,6.81,6.81,6.74,6.89,6.83,.25,.19,.10,.21,.01,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,柳　沢　　　　一,中　村　　泰　平,永　田　　郁　弥,杉　山　　正　樹,汐　崎　　正　則,古　川　　誠　之,29.0,-0.5,0.0,0.0,0.0,-0.5,0.0,31.0,1,晴,51.2,50.5,51.2,51.0,53.9,51.3,2
2019-08-17,　津　,12,6.81,6.79,6.75,6.81,6.85,6.72,.24,.04,.03,.01,.04,0.06,1,2,3,4,5,6.0,0,1,0,1,1,0,0,0,0,0,0,0,渡　邉　　俊　介,荒　川　　健　太,松　尾　　　　拓,桐　本　　康　臣,新　田　　雄　史,松　尾　　　　充,32.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,30.0,1,晴,48.5,53.1,48.5,54.3,52.8,49.0,2
2019-08-17,三　国,12,6.79,6.89,6.83,6.80,6.89,6.83,.08,.11,.15,.22,.25,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　田　　祐　季,杉　田　　篤　光,谷　川　　祐　一,中　山　　将　太,表　　　　憲　一,新　井　　英　孝,29.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,29.0,2,晴,51.0,51.9,51.5,51.7,51.2,52.5,4
2019-08-17,住之江,12,6.85,6.89,6.90,6.99,6.93,6.93,.01,.10,.11,.00,.03,0.19,1,2,3,4,5,6.0,1,1,1,0,1,0,0,0,0,0,0,0,太　田　　和　美,原　田　　秀　弥,木　下　　翔　太,石　川　　哲　秀,山　崎　　　　郡,中　村　　魁　生,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,53.1,52.3,52.6,55.0,51.0,50.5,0
2019-08-17,尼　崎,12,6.67,6.73,6.68,6.61,6.61,6.56,.04,.02,.05,.02,.05,0.06,1,2,3,4,5,6.0,0,1,0,0,1,1,0,0,0,0,0,0,今　井　　美　亜,西　村　　　　歩,平　田　　さやか,香　川　　素　子,野　田　　祥　子,守　屋　　美　穂,33.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.4,0,晴,47.0,47.6,50.1,47.0,47.0,45.5,1
2019-08-17,鳴　門,12,6.81,6.72,6.75,6.72,6.84,6.69,.08,.06,.06,.01,.01,0.06,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,田　村　　隆　信,林　　　　美　憲,市　橋　　卓　士,山　田　　祐　也,興　津　　　　藍,島　村　　隆　幸,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,晴,54.0,51.0,51.4,52.1,49.5,50.5,2
2019-08-17,丸　亀,12,6.83,6.84,6.87,6.86,6.90,6.8,.14,.07,.08,.12,.02,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,重　成　　一　人,福　田　　雅　一,濱　本　　優　一,上　田　　隆　章,中　村　　晃　朋,宮　崎　　　　奨,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,25.0,1,晴,51.6,53.0,48.5,51.0,51.0,53.5,1
2019-08-17,児　島,12,6.68,6.80,6.69,6.81,6.76,6.83,.02,.07,.01,.03,.28,0.06,1,2,3,4,5,6.0,1,1,1,1,0,0,0,0,0,0,0,0,吉　田　　拡　郎,小　畑　　実　成,山　本　　寛　久,岡　瀬　　正　人,荒　井　　輝　年,峰　重　　侑　治,31.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,27.0,1,晴,51.2,51.0,51.0,51.6,54.9,50.5,2
2019-08-17,宮　島,12,6.72,6.69,6.76,6.74,6.79,6.7,.00,.16,.05,.19,.15,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　上　　卓　人,浜　先　　真　範,前　本　　泰　和,正　木　　聖　賢,佐々木　　英　樹,井　内　　将太郎,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,2,晴,51.0,51.1,51.0,51.2,52.4,51.2,2
2019-08-17,徳　山,12,7.07,7.05,7.03,7.07,7.08,7.08,.09,.05,.02,.12,.35,0.24,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,谷　村　　一　哉,丸　尾　　義　孝,吉　田　　一　郎,大　峯　　　　豊,赤　坂　　俊　輔,向　井　　美　鈴,31.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,28.0,4,晴,54.0,51.3,50.5,52.3,51.0,44.5,4
2019-08-17,若　松,12,6.87,6.91,6.91,6.89,6.89,6.88,.09,.33,.10,.27,.11,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　山　　千　広,藤　崎　　小百合,小　野　　生　奈,川　野　　芽　唯,中　川　　り　な,魚　谷　　香　織,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,晴,46.0,47.2,45.5,46.5,47.0,45.0,2
2019-08-17,芦　屋,12,6.88,6.94,6.83,6.93,6.83,6.8,.24,.09,.05,.01,.11,0.04,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,山　田　　康　二,岡　本　　　　大,川　上　　　　剛,松　江　　秀　徳,高　倉　　和　士,新　開　　　　航,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,53.1,53.8,51.4,52.3,51.2,51.0,3
2019-08-17,福　岡,12,6.85,6.91,6.91,6.86,6.89,6.9,.16,.05,.03,.04,.02,0.09,1,2,5,3,4,6.0,0,1,1,0,0,0,0,0,0,0,0,0,瓜　生　　正　義,松　崎　　祐太郎,松　村　　　　敏,古　澤　　光　紀,藤　丸　　光　一,楠　原　　翔　太,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,26.0,2,晴,50.5,50.0,51.0,52.1,50.0,51.1,2
2019-08-17,大　村,12,6.64,6.88,6.87,6.64,6.79,6.9,.01,.02,.09,.01,.03,0.01,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,桑　原　　　　悠,江　夏　　　　満,山　本　　修　一,山　口　　裕　二,中　渡　　修　作,森　永　　　　隆,28.0,0.0,-0.5,0.0,0.0,0.0,-0.5,31.0,1,晴,49.5,52.3,52.5,51.0,51.9,51.0,1
