date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-06-16,桐　生,11,6.86,6.95,7.01,6.97,7.00,6.94,.01,.04,.08,.21,.02,0.04,1,2,5,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,飯　山　　　　泰,中　尾　　　　誠,田　中　　京　介,上　野　　真之介,青　木　　幸太郎,齋　藤　　智　裕,22.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,23.0,6,晴,51.0,51.0,54.0,51.2,50.5,56.9,6
2019-06-16,戸　田,11,6.87,6.92,6.91,6.87,6.93,6.88,.11,.25,.07,.19,.13,0.45,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,田　中　　太一郎,荒　井　　翔　伍,榎　　　　幸　司,松　下　　哲　也,清　水　　攻　二,益　田　　啓　司,30.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,25.0,0,晴,51.7,51.6,51.5,51.3,51.0,52.3,1
2019-06-16,平和島,11,6.77,6.93,6.82,6.88,6.81,6.93,.18,.04,.14,.00,.15,0.25,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,小　野　　達　哉,奥　田　　　　誠,小野寺　　智　洋,伏　見　　俊　介,藤　田　　靖　弘,市　川　　美　宏,30.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,23.0,3,晴,51.0,54.5,51.7,53.4,51.0,52.3,5
2019-06-16,浜名湖,11,6.89,6.83,6.88,6.82,6.86,6.86,.09,.04,.03,.12,.28,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　賀　　広　幸,越　智　　照　浩,田　中　　　　豪,福　嶋　　智　之,古　川　　誠　之,天　野　　晶　夫,24.0,0.0,0.0,0.0,-0.5,0.0,0.0,22.0,3,晴,51.0,54.5,53.2,50.5,53.5,53.7,5
2019-06-16,蒲　郡,11,6.74,6.80,6.84,6.77,6.85,6.81,.01,.05,.08,.03,.03,0.03,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,吉　永　　則　雄,照　屋　　厚　仁,高　橋　　直　哉,三　宅　　　　潤,河　野　　真　也,山　本　　浩　輔,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,2,晴,51.1,50.0,52.8,52.8,51.6,51.0,4
2019-06-16,常　滑,11,6.80,6.85,6.85,6.81,6.78,6.83,.15,.22,.16,.05,.04,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,北　野　　輝　季,小　林　　一　樹,井　上　　恵　一,山　田　　雄　太,山　口　　裕　二,平　見　　真　彦,23.0,0.0,-0.5,-0.5,0.0,0.0,0.0,22.0,5,晴,52.1,55.8,52.8,53.4,51.0,53.3,6
2019-06-16,　津　,11,6.73,6.78,6.63,6.67,6.73,6.75,.11,.12,.06,.06,.13,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,林　　　　美　憲,梶　野　　学　志,菅　　　　章　哉,春　園　　功　太,前　田　　篤　哉,渡　辺　　　　崇,25.0,0.0,-0.5,0.0,0.0,0.0,0.0,22.0,3,晴,51.0,51.0,51.1,51.0,51.0,55.8,5
2019-06-16,鳴　門,11,6.85,6.79,6.84,6.85,6.85,6.84,.01,.05,.05,.10,.05,0.04,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,宮　崎　　　　奨,市　橋　　卓　士,山　本　　修　一,前　野　　竜　一,東　　　　潤　樹,深　井　　利　寿,24.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,21.0,4,晴,54.5,51.0,54.1,58.4,51.9,51.2,4
2019-06-16,丸　亀,11,6.71,6.80,6.83,6.71,6.87,6.81,.17,.53,.18,.03,.07,0.09,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,野　澤　　大　二,河　野　　　　大,加　木　　　　郁,泥　谷　　一　毅,抹　香　　雄　三,平　池　　仁　志,22.0,-0.5,0.0,0.0,-0.5,-0.5,-0.5,19.0,4,晴,52.7,50.5,51.0,54.3,53.7,51.4,4
2019-06-16,徳　山,11,6.96,7.01,6.99,7.02,7.03,7.07,.27,.15,.14,.14,.11,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,北　川　　太　一,水　長　　照　雄,川　原　　祐　明,梅　木　　敬　太,松　崎　　祐太郎,吉　川　　勇　作,25.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,51.0,51.5,51.0,51.9,51.0,53.1,3
2019-06-16,唐　津,11,6.83,6.79,6.83,6.84,6.80,6.84,.05,.06,.04,.06,.04,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,深　川　　真　二,水　摩　　　　敦,松　本　　博　昭,岡　部　　　　哲,吉　田　　　　光,下　田　　哲　也,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,4,晴,50.5,51.0,52.5,51.3,50.5,52.9,4
2019-06-16,大　村,11,6.78,6.85,6.68,6.66,6.76,6.7,.22,.28,.01,.05,.05,0.05,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,石　渡　　鉄　兵,三　浦　　洋次朗,渡　邉　　和　将,織　田　　　　猛,別　府　　昌　樹,富　永　　正　人,23.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,25.0,1,晴,51.8,51.0,50.5,51.6,51.7,51.4,2
2019-06-16,桐　生,12,6.84,6.92,6.93,6.93,6.92,6.97,.04,.05,.06,.06,.29,0.35,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,杉　山　　裕　也,都　築　　正　治,横　川　　聖　志,芦　澤　　　　望,中　村　　　　真,秋　山　　広　一,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,4,晴,51.0,52.3,54.3,55.7,52.8,50.5,4
2019-06-16,戸　田,12,6.75,6.90,6.90,6.94,6.85,7.0,.14,.05,.08,.03,.05,0.08,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,山　口　　達　也,赤　坂　　俊　輔,小　畑　　実　成,渡　邉　　睦　広,菊　池　　峰　晴,中　村　　　　尊,30.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,25.0,1,晴,50.5,51.0,51.0,51.3,50.5,53.3,2
2019-06-16,平和島,12,6.88,6.92,6.92,6.95,6.86,6.9,.20,.30,.14,.01,.14,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,高　橋　　英　之,西　川　　新太郎,萩　原　　知　哉,森　高　　一　真,佐々木　　和　伸,関　　　　　　道,29.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,23.0,3,晴,51.0,51.6,52.2,49.5,53.7,54.1,4
2019-06-16,浜名湖,12,6.81,6.83,6.86,6.89,6.84,6.82,.12,.11,.22,.14,.18,0.15,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,杉　山　　貴　博,岩　崎　　正　哉,牧　原　　　　崇,田　村　　美　和,伊　達　　正　利,渡　辺　　真　至,24.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,22.0,5,晴,52.7,54.5,51.6,52.0,53.8,52.5,7
2019-06-16,蒲　郡,12,6.72,6.78,6.74,6.86,6.83,6.77,.01,.08,.11,.02,.00,0.04,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,磯　部　　　　誠,河　村　　　　了,武　富　　智　亮,大　崎　　　　翔,新　田　　智　彰,原　田　　篤　志,21.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,24.0,3,晴,51.0,51.0,51.0,53.5,53.8,50.5,5
2019-06-16,常　滑,12,6.75,6.79,6.84,6.76,6.84,6.83,.09,.09,.21,.03,.01,0.0,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　辺　　浩　司,東　　　　健　介,後　藤　　　　浩,吉　川　　昭　男,津久井　　拓　也,渡　邉　　俊　介,23.0,-0.5,0.0,0.0,0.0,0.0,0.0,22.0,5,晴,51.0,51.9,51.0,51.0,52.7,50.0,6
2019-06-16,　津　,12,6.77,6.76,6.81,6.77,6.82,6.81,.10,.09,.27,.25,.20,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岩　崎　　芳　美,佐々木　　裕　美,日　高　　逸　子,高　橋　　淳　美,片　岡　　恵　里,金　田　　幸　子,24.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3,晴,47.6,47.0,47.0,47.0,49.2,44.0,5
2019-06-16,鳴　門,12,6.82,6.77,6.81,6.77,6.82,6.8,.02,.06,.01,.02,.06,0.02,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,中　嶋　　健一郎,吉　村　　　　誠,芹　澤　　克　彦,中　村　　有　裕,寺　本　　重　宣,峰　重　　力　也,24.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,5,晴,52.2,51.0,51.0,54.6,49.5,53.3,5
2019-06-16,徳　山,12,6.98,7.05,7.06,7.03,7.06,6.99,.04,.13,.29,.01,.06,0.07,1,2,3,4,5,6.0,0,1,0,1,0,0,0,0,0,0,0,0,鳥　飼　　　　眞,森　　　　竜　也,馬　袋　　義　則,興　津　　　　藍,松　田　　憲　幸,濱　崎　　直　矢,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,晴,51.0,52.6,53.7,51.0,53.3,54.2,2
2019-06-16,唐　津,12,6.76,6.81,6.83,6.87,6.81,6.92,.10,.21,.16,.21,.10,0.11,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,三井所　　尊　春,麻　生　　慎　介,烏　野　　賢　太,稗　田　　聖　也,樋　口　　　　亮,亀　本　　勇　樹,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,4,晴,51.0,51.9,51.4,51.4,50.5,57.0,4
2019-06-16,大　村,12,6.72,6.69,6.66,6.67,6.70,6.68,.00,.06,.14,.13,.05,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,川　北　　浩　貴,白　水　　勝　也,西　野　　翔　太,是　澤　　孝　宏,安　田　　政　彦,秋　元　　　　哲,23.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,25.0,1,晴,51.0,51.0,51.0,51.0,51.9,51.0,1
